esp,2,26,3,At,Al atardecer,"Evite usar el nombre de Dios en vano; evite hablar de un Dios débil, que no cumple, no resuelve, no es tan fuerte y está por desaparecer. Por ejemplo, evite decir frases como: ""Dios quiera y no me enferme"", pues si sucede, XXX considerará que Dios falló; ""Primero Dios vamos a ir de vacaciones"", porque si no van, XXX considerará que Dios no sirve. Mejor decir: Voy a usar la inteligencia que Dios me dio para hacer todo lo necesario y no enfermarme. Voy a usar la voluntad que Dios me dio para ahorrar e ir de vacaciones. Hable a XXX acerca de un Dios grande, no importa cómo lo nombre; pero que sea grande y todopoderoso. Sin importar la religión que lleva usted, háblele a XXX de un Dios Todopoderoso que: Es la vida y por lo tanto está palpitante en todo lo vivo como plantas, animales, personas, aire, agua, planeta, sol. Es el amor y lo podemos ver recreando a diario todo lo existente. Es la fuerza y lo podemos ver sosteniendo y moviendo desde los átomos hasta los astros de todo el universo. Es la sabiduría o la Ley de Causa y Efecto que hace que todo se renueve constantemente para que, en esencia, exista eternamente.  Es y está en todo. Es el alma total y se ha individualizado como el alma de cada animal, persona, lugar, planeta, sol.","Evite usar el nombre de Dios en vano; evite hablar de un Dios débil, que no cumple, no resuelve, no es tan fuerte y está por desaparecer. Por ejemplo, evite decir frases como: ""Dios quiera y no me enferme"", pues si sucede, XXX considerará que Dios falló; ""Primero Dios vamos a ir de vacaciones"", porque si no van, XXX considerará que Dios no sirve. Mejor decir: Voy a usar la inteligencia que Dios me dio para hacer todo lo necesario y no enfermarme. Voy a usar la voluntad que Dios me dio para ahorrar e ir de vacaciones. Hable a XXX acerca de un Dios grande, no importa cómo lo nombre; pero que sea grande y todopoderoso. Sin importar la religión que lleva usted, háblele a XXX de un Dios Todopoderoso que: Es la vida y por lo tanto lo podemos ver palpitante en todo lo vivo como plantas, animales, personas, aire, agua, planeta, sol. Es el amor y lo podemos ver recreando a diario todo lo existente. Es la fuerza y lo podemos ver sosteniendo y moviendo desde los átomos hasta los astros de todo el universo. Es la inteligencia y lo podemos ver funcionando individual y colectivamente en todo lo creado. Es la sabiduría o la Ley de Causa y Efecto que hace que todo se renueve constantemente para que, en esencia, exista eternamente, y lo podemos ver actuando diario en todo para renovarlo. Es y está en todo. Es el alma total y se ha individualizado como el alma de cada animal, persona, lugar, planeta, sol."
esp,2,26,4,X,No tiene,"Hable a XXX acerca de un Dios grande, no importa cómo lo nombre; pero que sea grande y todopoderoso. Sin importar la religión que lleva usted, háblele a XXX de un Dios Todopoderoso que: Es la vida y por lo tanto está palpitante en todo lo vivo como plantas, animales, personas, aire, agua, planeta, sol. Es el amor y lo podemos ver recreando a diario todo lo existente. Es la fuerza y lo podemos ver sosteniendo y moviendo desde los átomos hasta los astros de todo el universo. Es la sabiduría o la Ley de Causa y Efecto que hace que todo se renueve constantemente para que, en esencia, exista eternamente.  Es y está en todo. Es el alma total y se ha individualizado como el alma de cada animal, persona, lugar, planeta, sol.","Hable a XXX acerca de un Dios grande, no importa cómo lo nombre; pero que sea grande y todopoderoso. Sin importar la religión que lleva usted, háblele a XXX de un Dios Todopoderoso que: Es la vida y por lo tanto lo podemos ver palpitante en todo lo vivo como plantas, animales, personas, aire, agua, planeta, sol. Es el amor y lo podemos ver recreando a diario todo lo existente. Es la fuerza y lo podemos ver sosteniendo y moviendo desde los átomos hasta los astros de todo el universo. Es la inteligencia y lo podemos ver funcionando individual y colectivamente en todo lo creado. Es la sabiduría o la Ley de Causa y Efecto que hace que todo se renueve constantemente para que, en esencia, exista eternamente, y lo podemos ver actuando diario en todo para renovarlo. Es y está en todo. Es el alma total y se ha individualizado como el alma de cada animal, persona, lugar, planeta, sol."
esp,2,27,1,V ,De verdad,Bien.,Bien.
esp,2,27,2,D,Dibujado,"Haga lo necesario para demostrar a XXX tener todas las características mencionadas en esta hoja de RECOMENDACIONES, para que XXX vea que en usted estas cualidades son reales, verdaderas, en vez de ilusorias o imaginarias.","Haga lo necesario para demostrar a XXX tener todas las características mencionadas en esta hoja de RECOMENDACIONES, para que XXX vea que en usted estas cualidades son reales, verdaderas, en vez de ilusorias o imaginarias."
esp,2,28,1,T,Incluir la tarea,"TAREA PARA EL PADRE: A partir de ahora, nunca le mienta ni le pegue a XXX, pues se devaluaría usted ante ella porque a partir de hoy ella es un ser más evolucionado. Es necesario que lleve usted a cabo estas RECOMENDACIONES para que XXX continúe mejorando su conducta y desarrollo mental en su casa. RECUÉRDELE diario a XXX la TAREA PARA LA NIÑA: Que si el baño no es peligroso, se bañe con los ojos cerrados; pero “viendo con su mente” el jabón, el zacate, las llaves del agua, etcétera. Que se vista y desvista con los ojos cerrados; pero “viendo con su mente” lo que están haciendo, como lo hizo con las revistas. Que se peine con los ojos cerrados; pero “viendo con su mente” que el peinado quede bien hecho. Que se abroche los zapatos con los ojos cerrados; pero “viendo con su mente” cómo los abrocha, en vez de abrocharlos de memoria o recordando. Que se lave la boca con los ojos cerrados; pero “viendo con su mente” el cepillo dentro de su boca, la pasta, los dientes, las muelas, los residuos de comida y la lengua. Esta tarea le ayudará a que no pierda el desarrollo logrado en la clase y podrá hacerla sin tener que dedicar un tiempo adicional a esta tarea.","TAREA PARA EL PADRE: A partir de ahora, nunca le mienta ni le pegue a XXX, pues se devaluaría usted ante él porque a partir de hoy él es un ser más evolucionado. Es necesario que lleve usted a cabo estas RECOMENDACIONES para que XXX continúe mejorando su conducta y desarrollo mental en su casa. RECUÉRDELE diario a XXX la TAREA PARA EL NIÑO: Que si el baño no es peligroso, se bañe con los ojos cerrados; pero “viendo con su mente” el jabón, el zacate, las llaves del agua, etcétera. Que se vista y desvista con los ojos cerrados; pero “viendo con su mente” lo que están haciendo, como lo hizo con las revistas. Que se peine con los ojos cerrados; pero “viendo con su mente” que el peinado quede bien hecho. Que se abroche los zapatos con los ojos cerrados; pero “viendo con su mente” cómo los abrocha, en vez de abrocharlos de memoria o recordando. Que se lave la boca con los ojos cerrados; pero “viendo con su mente” el cepillo dentro de su boca, la pasta, los dientes, las muelas, los residuos de comida y la lengua. Esta tarea le ayudará a que no pierda el desarrollo logrado en la clase y podrá hacerla sin tener que dedicar un tiempo adicional a esta tarea."
esp,3,1,1,R,Rosa,Bien,Bien
esp,3,1,2,M,Margarita,"Enseñen a XXX a ver hermosas a todas las mujeres de todas las razas y a tratarlas delicadamente, en vez de mirarlas hermosas, pero tratarlas o mirarlas sin valía, no agraciadas.","Enseñen a XXX a ver hermosas a todas las mujeres de todas las razas y a tratarlas delicadamente, en vez de mirarlas hermosas, pero tratarlas o mirarlas sin valía, no agraciadas."
esp,3,1,3,G,Girasol,"Enseñen a XXX a ver hermosas a todas las mujeres de todas las razas y a tratarlas delicadamente, en vez de mirarlas hermosas, pero tratarlas con fuerza o dureza.","Enseñen a XXX a ver hermosas a todas las mujeres de todas las razas y a tratarlas delicadamente, en vez de mirarlas hermosas, pero tratarlas con fuerza o dureza."
esp,3,1,4,L,Lirio,"Enseñen a XXX a ver hermosas a todas las mujeres de todas las razas y a tratarlas delicadamente, en vez de mirarlas hermosas, pero tratarlas o mirarlas espirituales.","Enseñen a XXX a ver hermosas a todas las mujeres de todas las razas y a tratarlas delicadamente, en vez de mirarlas hermosas, pero tratarlas o mirarlas espirituales."
esp,3,1,5,A,Alcatraz ,"Enseñen a XXX a ver hermosas a todas las mujeres de todas las razas y a tratarlas delicadamente, en vez de mirarlas hermosas, pero tratarlas o mirarlas dura o toscamente.","Enseñen a XXX a ver hermosas a todas las mujeres de todas las razas y a tratarlas delicadamente, en vez de mirarlas hermosas, pero tratarlas o mirarlas dura o toscamente."
esp,3,1,6,Ly,Lily,"Enseñen a XXX a ver hermosas a todas las mujeres de todas las razas y a tratarlas delicadamente, en vez de mirarlas hermosas, pero tratarlas o mirarlas soñadoras, idealistas.","Enseñen a XXX a ver hermosas a todas las mujeres de todas las razas y a tratarlas delicadamente, en vez de mirarlas hermosas, pero tratarlas o mirarlas soñadoras, idealistas."
esp,3,2,1,Rs,Rosa,Bien,Bien
esp,3,2,2,Ro,Rojo,"Enseñen a XXX a considerar que todas las mujeres de todas las razas son amorosas, tiernas, debe tratarlas así y ser también así, en vez de considerarlas amorosas pasionales o tratarlas de ésta manera.","Enseñen a XXX a considerar que todas las mujeres de todas las razas son amorosas, tiernas y debe tratarlas así, en vez de considerarlas amorosas pasionales o tratarlas de ésta manera."
esp,3,2,3,Bl,Blanco,"Enseñen a XXX a considerar que todas las mujeres de todas las razas son amorosas, tiernas, debe tratarlas así y ser también así, en vez de considerarlas puras o tratarlas de ésta manera.","Enseñen a XXX a considerar que todas las mujeres de todas las razas son amorosas, tiernas y debe tratarlas así, en vez de considerarlas puras o tratarlas de ésta manera."
esp,3,2,4,Am,Amarillo,"Enseñen a XXX a considerar que todas las mujeres de todas las razas son amorosas, tiernas, debe tratarlas así y ser también así, en vez de considerarlas temerosas, inseguras, extremosas en sus precauciones o tratarlas de ésta manera.","Enseñen a XXX a considerar que todas las mujeres de todas las razas son amorosas, tiernas y debe tratarlas así, en vez de considerarlas temerosas, inseguras, extremosas en sus precauciones o tratarlas de ésta manera."
esp,3,2,5,Mo,Morado,"Enseñen a XXX a considerar que todas las mujeres de todas las razas son amorosas, tiernas, debe tratarlas así y ser también así, en vez de considerarlas moralistas, espirituales o tratarlas de ésta manera.","Enseñen a XXX a considerar que todas las mujeres de todas las razas son amorosas, tiernas y debe tratarlas así, en vez de considerarlas moralistas, espirituales o tratarlas de ésta manera."
esp,3,2,6,Li,Lila,"Enseñen a XXX a considerar que todas las mujeres de todas las razas son amorosas, tiernas, debe tratarlas así y ser también así, en vez de considerarlas fantasiosas, soñadoras o tratarlas de ésta manera.","Enseñen a XXX a considerar que todas las mujeres de todas las razas son amorosas, tiernas y debe tratarlas así, en vez de considerarlas fantasiosas, soñadoras o tratarlas de ésta manera."
esp,3,2,7,Na,Naranja,"Enseñen a XXX a considerar que todas las mujeres de todas las razas son amorosas, tiernas, debe tratarlas así y ser también así, en vez de considerarlas calculadoras, analíticas, cuestionadoras o tratarlas de ésta manera.","Enseñen a XXX a considerar que todas las mujeres de todas las razas son amorosas, tiernas y debe tratarlas así, en vez de considerarlas calculadoras, analíticas, cuestionadoras o tratarlas de ésta manera."
esp,3,2,8,Az,Azul,"Enseñen a XXX a considerar que todas las mujeres de todas las razas son amorosas, tiernas, debe tratarlas así y ser también así, en vez de considerarlas tristes, deprimidas, decaídas o tratarlas de ésta manera.","Enseñen a XXX a considerar que todas las mujeres de todas las razas son amorosas, tiernas y debe tratarlas así, en vez de considerarlas tristes, deprimidas, decaídas o tratarlas de ésta manera."
esp,3,2,9,Ve,Verde,"Enseñen a XXX a considerar que todas las mujeres de todas las razas son amorosas, tiernas, debe tratarlas así y ser también así, en vez de considerarlas viviendo de esperanzas, extremosamente naturistas o tratarlas de ésta manera.","Enseñen a XXX a considerar que todas las mujeres de todas las razas son amorosas, tiernas y debe tratarlas así, en vez de considerarlas viviendo de esperanzas, extremosamente naturistas o tratarlas de ésta manera."
esp,3,2,10,Ca,Café,"Enseñen a XXX a considerar que todas las mujeres de todas las razas son amorosas, tiernas, debe tratarlas así y ser también así, en vez de considerarlas amorosas sufridas, amorosas enfermas, amorosas abnegadas o tratarlas de esta manera.","Enseñen a XXX a considerar que todas las mujeres de todas las razas son amorosas, tiernas y debe tratarlas así, en vez de considerarlas amorosas sufridas, amorosas enfermas, amorosas abnegadas o tratarlas de esta manera."
esp,3,2,11,Gr,Gris,"Enseñen a XXX a considerar que todas las mujeres de todas las razas son amorosas, tiernas, debe tratarlas así y ser también así, en vez de considerarlas confundidas, indefinidas, con incertidumbre o tratarlas de esta manera.","Enseñen a XXX a considerar que todas las mujeres de todas las razas son amorosas, tiernas y debe tratarlas así, en vez de considerarlas confundidas, indefinidas, con incertidumbre o tratarlas de esta manera."
esp,3,2,12,Be,Beige,"Enseñen a XXX a considerar que todas las mujeres de todas las razas son amorosas, tiernas, debe tratarlas así y ser también así, en vez de considerarlas confundidas, indefinidas, con incertidumbre o tratarlas de esta manera.","Enseñen a XXX a considerar que todas las mujeres de todas las razas son amorosas, tiernas y debe tratarlas así, en vez de considerarlas confundidas, indefinidas, con incertidumbre o tratarlas de esta manera."
esp,3,2,13,Ne,Negro,"Enseñen a XXX a considerar que todas las mujeres de todas las razas son amorosas, tiernas, debe tratarlas así, y ser también así.","Enseñen a XXX a considerar que todas las mujeres de todas las razas son amorosas, tiernas y debe tratarlas así."
esp,3,2,14,Tr,Transparente,"Enseñen a XXX a considerar que todas las mujeres de todas las razas son amorosas, tiernas, debe tratarlas así y ser también así, en vez de considerarlas consagradas a Dios o tratarlas de ésta manera.","Enseñen a XXX a considerar que todas las mujeres de todas las razas son amorosas, tiernas y debe tratarlas así, en vez de considerarlas consagradas a Dios o tratarlas de ésta manera."
esp,3,3,1,A,Abiertos porque ya floreció,Bien,Bien
esp,3,3,2,C ,Cerrados porque aún está sin florecer,"Adecuadamente, sin morbo, en la vida diaria, hablen de o señalen a XXX jovencitas que ya han dejado de ser niñas y se están convirtiendo en mujeres, para que noten y acepten las diferencias, y dejen de mirar a la mujer como una niña grande.","Adecuadamente, sin morbo, en la vida diaria, hablen de o señalen a XXX jovencitas que ya han dejado de ser niñas y se están convirtiendo en mujeres, para que noten y acepten las diferencias, y dejen de mirar a la mujer como una niña grande."
esp,3,4,1,N,Nuevos,Bien,Bien
esp,3,4,2,M,Marchitos,"Hablen de o enseñen a XXX mujeres, de todas las razas, joviales, alegres, para que XXX las considere así, y sea también así, en vez de mirarlas cansadas, marchitas, acabadas o decaídas.","Hablen de o enseñen a XXX mujeres, de todas las razas, joviales, alegres, para que XXX las considere así, en vez de mirarlas cansadas, marchitas, acabadas o decaídas."
esp,3,5,1,S,Suaves como terciopelo,Bien,Bien
esp,3,5,2,N,Sin suavidad,"Hablen de o enseñen a XXX mujeres, de todas las razas, agradables, de trato suave o dulce, para que XXX las considere así, y sea también así.","Hablen de o enseñen a XXX mujeres, de todas las razas, agradables, de trato suave o dulce, para que XXX las considere así."
esp,3,6,1,S,Si ,Bien,Bien
esp,3,6,2,N,No,"Hablen de o enseñen a XXX mujeres, de todas las razas, limpias, frescas, para que XXX las vea así, y sea también así.","Hablen de o enseñen a XXX mujeres, de todas las razas, limpias, frescas, para que XXX las vea así."
esp,3,7,1,S,Si,Bien,Bien
esp,3,7,2,N,No,"Enseñen a XXX a considerar que, sin importar la raza, todas las mujeres son atractivas, para que XXX las vea así, y sea o se sienta también así.","Enseñen a XXX a considerar que, sin importar la raza, todas las mujeres son atractivas, para que XXX las vea así."
esp,3,8,1,S,Si,Bien.,Bien.
esp,3,8,2,N,No,"Hablen de o enseñen a XXX mujeres de todas las razas que tiene carácter, presencia y se dan a notar, para que XXX las considere así, y sea también así.","Hablen de o enseñen a XXX mujeres de todas las razas que tiene carácter, presencia y se dan a notar, para que XXX las considere así."
esp,3,9,1,F,Fuerte,Bien.,Bien.
esp,3,9,2,D,Débil,"Hablen de o enseñen a XXX mujeres, de todas las razas, fuertes, que nunca se rinden ni se dan por vencidas, para que XXX las considere así, y sea también así.","Hablen de o enseñen a XXX mujeres, de todas las razas, fuertes, que nunca se rinden ni se dan por vencidas, para que XXX las considere así."
esp,3,9,3,X,No tiene,"Hablen de o enseñen a XXX mujeres de todas las razas que tienen carácter, presencia, se dan a notar, son fuertes y nunca se rinden ni se dan por vencidas, para que XXX las considere así, y sea también así.","Hablen de o enseñen a XXX mujeres de todas las razas que tienen carácter, presencia, se dan a notar, son fuertes y nunca se rinden ni se dan por vencidas, para que XXX las considere así."
esp,3,10,1,S,Si,Bien.,Bien.
esp,3,10,2,N,No,"Hablen de o enseñen a XXX mujeres, de todas las razas, inteligentes y con criterio, para que XXX las considere así, y sea o se sienta también así.","Hablen de o enseñen a XXX mujeres, de todas las razas, inteligentes y con criterio, para que XXX las considere así."
esp,3,11,1,Ar,Hacia arriba,Bien.,Bien.
esp,3,11,2,L,Hacia los lados,"Hablen de o enseñen a XXX mujeres de todas las razas, progresistas, que piensan en crecer y tener éxito, para que XXX las considere así, y sea también así, en vez de considerar que las mujeres sólo piensan en estar enteradas de todo lo que hacen las personas a su rededor y en limitarlas en su libertad.","Hablen de o enseñen a XXX mujeres de todas las razas, progresistas, que piensan en crecer y tener éxito, para que XXX las considere así, en vez de considerar que las mujeres sólo piensan en estar enteradas de todo lo que hacen las personas a su rededor y en limitarlas en su libertad."
esp,3,11,3,Ab,Hacia abajo,"Hablen de o enseñen a XXX mujeres de todas las razas, progresistas, que piensan en crecer y tener éxito, para que XXX las considere así, y sea también así, en vez de considerar que las mujeres sólo tienen pensamientos de fracaso.","Hablen de o enseñen a XXX mujeres de todas las razas, progresistas, que piensan en crecer y tener éxito, para que XXX las considere así, en vez de considerar que las mujeres sólo tienen pensamientos de fracaso."
esp,3,11,4,X,No tiene,Construyan en XXX esta imagen o concepto porque no lo tiene.,Construyan en XXX esta imagen o concepto porque no lo tiene.
esp,3,12,1,R,Rectas,Bien.,Bien.
esp,3,12,2,T ,Torcidas,"Hablen de o enseñen a XXX mujeres de todas las razas, honestas, sinceras y honradas, para que XXX las considere así, y sea también así, en vez de considerarlas tramposas, mentirosas o no confiables.","Hablen de o enseñen a XXX mujeres de todas las razas, honestas, sinceras y honradas, para que XXX las considere así, en vez de considerarlas tramposas, mentirosas o no confiables."
esp,3,12,3,X,No tiene,Construyan en XXX esta imagen o concepto porque no lo tiene.,Construyan en XXX esta imagen o concepto porque no lo tiene.
esp,3,13,1,E,Enteras,Bien.,Bien.
esp,3,13,2,R,Rotas,"Hablen de o enseñen a XXX mujeres de todas las razas, que realizan lo que piensan y terminan lo que inician, para que XXX las considere así, y sea también así, en vez de considerar que las mujeres no llevan a cabo lo que piensan o dicen que van a hacer, o que dejan a medias lo que empiezan.","Hablen de o enseñen a XXX mujeres de todas las razas, que realizan lo que piensan y terminan lo que inician, para que XXX las considere así, en vez de considerar que las mujeres no llevan a cabo lo que piensan o dicen que van a hacer, o que dejan a medias lo que empiezan."
esp,3,13,3,X,No tiene,Construyan en XXX esta imagen o concepto porque no lo tiene.,Construyan en XXX esta imagen o concepto porque no lo tiene.
esp,3,14,1,R,Regular,Bien.,Bien.
esp,3,14,2,M,Muchas,"Hablen de o enseñen a XXX mujeres de todas las razas, que se defienden, que se dan su lugar, que han defendido sus ideales, para que XXX las considere así, y sea también así, en vez de considerar que las mujeres son agresivas, conflictivas o que innecesariamente siempre están a la defensiva. ","Hablen de o enseñen a XXX mujeres de todas las razas, que se defienden, que se dan su lugar, que han defendido sus ideales, para que XXX las considere así, en vez de considerar que las mujeres son agresivas, conflictivas o que innecesariamente siempre están a la defensiva."
esp,3,14,3,P,Pocas,"Hablen de o enseñen a XXX mujeres de todas las razas, que se defienden, que se dan su lugar, que han defendido sus ideales, para que XXX las considere así, y sea también así, en vez de considerar que las mujeres se defienden muy poco, se dan poco su lugar o no muestran una verdadera dignidad. Además, deben decirle a XXX que ya no salude de beso a los hombres desconocidos ni a los maliciosos o morbosos, para que aprenda a poner cierta distancia, a mantener alguna reserva y no entregarse fácilmente.","Hablen de o enseñen a XXX mujeres de todas las razas, que se defienden, que se dan su lugar, que han defendido sus ideales, para que XXX las considere así, en vez de considerar que las mujeres se defienden muy poco, se dan poco su lugar o no muestran una verdadera dignidad."
esp,3,14,4,N,No tiene,"Hablen de o enseñen a XXX mujeres de todas las razas, que se defienden, que se dan su lugar, que han defendido sus ideales, para que XXX las considere así, y sea también así, en vez de considerar que las mujeres permiten que se les agreda, ofenda o no se comportan con dignidad. Además, deben decirle a XXX que ya no salude de beso a los hombres desconocidos ni a los maliciosos o morbosos, para que aprenda a poner cierta distancia, a mantener alguna reserva y no entregarse fácilmente.","Hablen de o enseñen a XXX mujeres de todas las razas, que se defienden, que se dan su lugar, que han defendido sus ideales, para que XXX las considere así, en vez de considerar que las mujeres permiten que se les agreda, ofenda o no se comportan con dignidad."
esp,3,15,1,M,Muchas,Bien.,Bien.
esp,3,15,2,P,Pocas,"Hablen de o enseñen a XXX mujeres de todas las razas y posiciones sociales que tienen una gran personalidad, para que XXX las considere así, y sea o se sienta también así, en vez de considerar que las mujeres tienen poca personalidad por su raza, posición social o cultural.","Hablen de o enseñen a XXX mujeres de todas las razas y posiciones sociales que tienen una gran personalidad, para que XXX las considere así, en vez de considerar que las mujeres tienen poca personalidad por su raza, posición social o cultural."
esp,3,15,3,N,No tiene,"Hablen de o enseñen a XXX mujeres de todas las razas y posiciones sociales que tienen una gran personalidad, para que XXX las considere así, y sea o se sienta también así, en vez de considerar que las mujeres no tienen personalidad por su raza, posición social o cultural.","Hablen de o enseñen a XXX mujeres de todas las razas y posiciones sociales que tienen una gran personalidad, para que XXX las considere así, en vez de considerar que las mujeres no tienen personalidad por su raza, posición social o cultural."
esp,3,16,1,Ve,Verde,Bien.,Bien.
esp,3,16,2,Ca,Café,"Hablen de o enseñen a XXX mujeres de todas las razas, que son entusiastas, actuales, modernas, para que XXX sea también así y las considere así, en vez de ser y considerar que las mujeres están cansadas, enfermas, sin vitalidad.","Hablen de o enseñen a XXX mujeres de todas las razas, que son entusiastas, actuales, modernas, para que XXX las considere así, en vez de considerar que las mujeres están cansadas, enfermas, sin vitalidad."
esp,3,16,3,Ne,Negro,"Hablen de o enseñen a XXX mujeres de todas las razas, que son entusiastas, actuales, modernas, para que XXX sea también así y las considere así, en vez de ser y considerar que las mujeres son anticuadas, sin entusiasmo, sin ánimo o sin vitalidad.","Hablen de o enseñen a XXX mujeres de todas las razas, que son entusiastas, actuales, modernas, para que XXX las considere así, en vez de considerar que las mujeres son anticuadas, sin entusiasmo, sin ánimo o sin vitalidad."
esp,3,16,4,Am,Amarillo,"Hablen de o enseñen a XXX mujeres de todas las razas, que son entusiastas, actuales, modernas, para que XXX sea también así y las considere así, en vez de ser y considerar que las mujeres son temerosas, inseguras, con demasiadas precauciones.","Hablen de o enseñen a XXX mujeres de todas las razas, que son entusiastas, actuales, modernas, para que XXX las considere así, en vez de considerar que las mujeres son temerosas, inseguras, con demasiadas precauciones."
esp,3,16,5,Az,Azul,"Hablen de o enseñen a XXX mujeres de todas las razas, que son entusiastas, actuales, modernas, para que XXX sea también así y las considere así, en vez de ser y considerar que las mujeres son tristes, deprimidas, desanimadas, desilusionadas.","Hablen de o enseñen a XXX mujeres de todas las razas, que son entusiastas, actuales, modernas, para que XXX las considere así, en vez de considerar que las mujeres son tristes, deprimidas, desanimadas, desilusionadas."
esp,3,16,6,Ro,Rojo,"Hablen de o enseñen a XXX mujeres de todas las razas, que son entusiastas, actuales, modernas, para que XXX sea también así y las considere así, en vez de ser y considerar que las mujeres se muestran deseosas de amor, pasionales, posesivas.","Hablen de o enseñen a XXX mujeres de todas las razas, que son entusiastas, actuales, modernas, para que XXX las considere así, en vez de considerar que las mujeres se muestran deseosas de amor, pasionales, posesivas."
esp,3,16,7,Rs,Rosa,"Hablen de o enseñen a XXX mujeres de todas las razas, que son entusiastas, actuales, modernas, para que XXX sea también así y las considere así, en vez de ser y considerar que las mujeres siempre son amorosas y tiernas en todos sitios y situaciones, debiendo ser de otra manera en determinadas situaciones.","Hablen de o enseñen a XXX mujeres de todas las razas, que son entusiastas, actuales, modernas, para que XXX las considere así, en vez de considerar que las mujeres siempre son amorosas y tiernas en todos sitios y situaciones, debiendo ser de otra manera en determinadas situaciones."
esp,3,16,8,Na,Naranja,"Hablen de o enseñen a XXX mujeres de todas las razas, que son entusiastas, actuales, modernas, para que XXX sea también así y las considere así, en vez de ser y considerar que las mujeres son calculadoras, analíticas, cuestionadoras, con intenciones ocultas.","Hablen de o enseñen a XXX mujeres de todas las razas, que son entusiastas, actuales, modernas, para que XXX las considere así, en vez de considerar que las mujeres son calculadoras, analíticas, cuestionadoras, con intenciones ocultas."
esp,3,16,9,Mo,Morado,"Hablen de o enseñen a XXX mujeres de todas las razas, que son entusiastas, actuales, modernas, para que XXX sea también así y las considere así, en vez de ser y considerar que las mujeres son moralistas, espirituales, religiosas, prohibitivas.","Hablen de o enseñen a XXX mujeres de todas las razas, que son entusiastas, actuales, modernas, para que XXX las considere así, en vez de considerar que las mujeres son moralistas, espirituales, religiosas, prohibitivas."
esp,3,16,10,Bl,Blanco,"Hablen de o enseñen a XXX mujeres de todas las razas, que son entusiastas, actuales, modernas, para que XXX sea también así y las considere así, en vez de ser y considerar que las mujeres son pretenciosas, quieren estar impecables, no se atreven a hacer algo que les despeine, desmaquille, ensucie o les haga perder su compostura o imagen.","Hablen de o enseñen a XXX mujeres de todas las razas, que son entusiastas, actuales, modernas, para que XXX las considere así, en vez de considerar que las mujeres son pretenciosas, quieren estar impecables, no se atreven a hacer algo que les despeine, desmaquille, ensucie o les haga perder su compostura o imagen."
esp,3,16,11,Gr,Gris,"Hablen de o enseñen a XXX mujeres de todas las razas, que son entusiastas, actuales, modernas, para que XXX sea también así y las considere así, en vez de ser y considerar que las mujeres son desanimadas, indecisas, indefinidas.","Hablen de o enseñen a XXX mujeres de todas las razas, que son entusiastas, actuales, modernas, para que XXX las considere así, en vez de considerar que las mujeres son desanimadas, indecisas, indefinidas."
esp,3,16,12,Be,Beige,"Hablen de o enseñen a XXX mujeres de todas las razas, que son entusiastas, actuales, modernas, para que XXX sea también así y las considere así, en vez de ser y considerar que las mujeres son desanimadas, indecisas, indefinidas.","Hablen de o enseñen a XXX mujeres de todas las razas, que son entusiastas, actuales, modernas, para que XXX las considere así, en vez de considerar que las mujeres son desanimadas, indecisas, indefinidas."
esp,3,16,13,Do,Dorado,"Hablen de o enseñen a XXX mujeres de todas las razas, que son entusiastas, actuales, modernas, para que XXX sea también así y las considere así, en vez de ser y considerar que las mujeres son perfeccionistas, ambiciosas o insaciables en la riqueza.","Hablen de o enseñen a XXX mujeres de todas las razas, que son entusiastas, actuales, modernas, para que XXX las considere así, en vez de considerar que las mujeres son perfeccionistas, ambiciosas o insaciables en la riqueza."
esp,3,16,14,Pl,Plateado,"Hablen de o enseñen a XXX mujeres de todas las razas, que son entusiastas, actuales, modernas, para que XXX sea también así y las considere así, en vez de ser y considerar que las mujeres son perfeccionistas, ambiciosas o insaciables en la riqueza.","Hablen de o enseñen a XXX mujeres de todas las razas, que son entusiastas, actuales, modernas, para que XXX las considere así, en vez de considerar que las mujeres son perfeccionistas, ambiciosas o insaciables en la riqueza."
esp,3,16,15,X,No tiene,Construyan en XXX esta imagen o concepto porque no lo tiene.,Construyan en XXX esta imagen o concepto porque no lo tiene.
esp,3,17,1,L,Limpias,Bien.,Bien.
esp,3,17,2,S,Sucias,"Con el ejemplo, enseñen a XXX a hablar bien de las mujeres de todas las razas; vean o señalen en ellas sólo sus intenciones y actitudes ejemplares; eviten señalarles defectos, hechos vergonzosos o actitudes pecaminosas.","Con el ejemplo, enseñen a XXX a hablar bien de las mujeres de todas las razas; vean o señalen en ellas sólo sus intenciones y actitudes ejemplares; eviten señalarles defectos, hechos vergonzosos o actitudes pecaminosas."
esp,3,17,3,X,No tiene,Construyan en XXX esta imagen o concepto porque no lo tiene.,Construyan en XXX esta imagen o concepto porque no lo tiene.
esp,3,18,1,B,Brillantes,Bien.,Bien.
esp,3,18,2,N,Sin brillo,"Hablen de o enseñen a XXX mujeres de todas las razas, que han sido o son destacadas, sobresalientes, exitosas, para que XXX las considere así y sea también así; eviten mencionar que la mujer no debe o no es capaz de sobresalir, destacar o ser exitosa.","Hablen de o enseñen a XXX mujeres de todas las razas, que han sido o son destacadas, sobresalientes, exitosas, para que XXX las considere así; eviten mencionar que la mujer no debe o no es capaz de sobresalir, destacar o ser exitosa."
esp,3,18,3,X,No tiene,Construyan en XXX esta imagen o concepto porque no lo tiene.,Construyan en XXX esta imagen o concepto porque no lo tiene.
esp,3,19,1,J,Jardín al aire libre,Bien,Bien
